year,state,state_po,county_fips,county_name,dem,rep,total
2020,TEXAS,TX,48349,NAVARRO,5101.0,13800.0,19123.0
2020,TEXAS,TX,48351,NEWTON,1173.0,4882.0,6094.0
2020,TEXAS,TX,48353,NOLAN,1162.0,4131.0,5357.0
2020,TEXAS,TX,48355,NUECES,60925.0,64617.0,127322.0
2020,TEXAS,TX,48357,OCHILTREE,302.0,2812.0,3156.0
2020,TEXAS,TX,48359,OLDHAM,81.0,917.0,1009.0
2020,TEXAS,TX,48361,ORANGE,6357.0,29186.0,35994.0
2020,TEXAS,TX,48363,PALO PINTO,2178.0,10179.0,12489.0
2020,TEXAS,TX,48365,PANOLA,2057.0,9326.0,11451.0
2020,TEXAS,TX,48367,PARKER,13017.0,62045.0,76128.0
2020,TEXAS,TX,48369,PARMER,488.0,2135.0,2650.0
2020,TEXAS,TX,48371,PECOS,1382.0,3215.0,4668.0
2020,TEXAS,TX,48373,POLK,5387.0,18573.0,24186.0
2020,TEXAS,TX,48375,POTTER,9921.0,22820.0,33337.0
2020,TEXAS,TX,48377,PRESIDIO,1463.0,721.0,2217.0
2020,TEXAS,TX,48379,RAINS,842.0,5155.0,6053.0
2020,TEXAS,TX,48381,RANDALL,12802.0,50796.0,64674.0
2020,TEXAS,TX,48383,REAGAN,172.0,942.0,1124.0
2020,TEXAS,TX,48385,REAL,320.0,1643.0,1982.0
2020,TEXAS,TX,48387,RED RIVER,1246.0,4517.0,5806.0
2020,TEXAS,TX,48389,REEVES,1395.0,2254.0,3689.0
2020,TEXAS,TX,48391,REFUGIO,1108.0,2210.0,3366.0
2020,TEXAS,TX,48393,ROBERTS,17.0,529.0,550.0
2020,TEXAS,TX,48395,ROBERTSON,2374.0,5646.0,8099.0
2020,TEXAS,TX,48397,ROCKWALL,16412.0,36726.0,53891.0
2020,TEXAS,TX,48399,RUNNELS,552.0,3807.0,4409.0
2020,TEXAS,TX,48401,RUSK,4629.0,16534.0,21377.0
2020,TEXAS,TX,48403,SABINE,669.0,4784.0,5491.0
2020,TEXAS,TX,48405,SAN AUGUSTINE,980.0,3007.0,4002.0
2020,TEXAS,TX,48407,SAN JACINTO,2337.0,10161.0,12640.0
2020,TEXAS,TX,48409,SAN PATRICIO,8988.0,16516.0,25891.0
2020,TEXAS,TX,48411,SAN SABA,287.0,2308.0,2602.0
2020,TEXAS,TX,48413,SCHLEICHER,211.0,940.0,1159.0
2020,TEXAS,TX,48415,SCURRY,818.0,4983.0,5870.0
2020,TEXAS,TX,48417,SHACKELFORD,130.0,1484.0,1628.0
2020,TEXAS,TX,48419,SHELBY,2068.0,7975.0,10087.0
2020,TEXAS,TX,48421,SHERMAN,91.0,886.0,992.0
2020,TEXAS,TX,48423,SMITH,29615.0,69080.0,100089.0
2020,TEXAS,TX,48425,SOMERVELL,768.0,4105.0,4947.0
2020,TEXAS,TX,48427,STARR,9123.0,8247.0,17525.0
2020,TEXAS,TX,48429,STEPHENS,397.0,3385.0,3800.0
2020,TEXAS,TX,48431,STERLING,51.0,584.0,639.0
2020,TEXAS,TX,48433,STONEWALL,116.0,615.0,736.0
2020,TEXAS,TX,48435,SUTTON,322.0,1222.0,1557.0
2020,TEXAS,TX,48437,SWISHER,478.0,1845.0,2355.0
2020,TEXAS,TX,48439,TARRANT,411567.0,409741.0,834697.0
2020,TEXAS,TX,48441,TAYLOR,14588.0,39547.0,55135.0
2020,TEXAS,TX,48443,TERRELL,119.0,334.0,458.0
2020,TEXAS,TX,48445,TERRY,757.0,2812.0,3612.0
2020,TEXAS,TX,48447,THROCKMORTON,82.0,806.0,894.0
2020,TEXAS,TX,48449,TITUS,2856.0,7570.0,10541.0
2020,TEXAS,TX,48451,TOM GREEN,12239.0,32313.0,45210.0
2020,TEXAS,TX,48453,TRAVIS,435860.0,161337.0,608575.0
2020,TEXAS,TX,48455,TRINITY,1323.0,5579.0,6938.0
2020,TEXAS,TX,48457,TYLER,1403.0,8194.0,9660.0
2020,TEXAS,TX,48459,UPSHUR,2877.0,15809.0,18892.0
2020,TEXAS,TX,48461,UPTON,170.0,1178.0,1368.0
2020,TEXAS,TX,48463,UVALDE,4073.0,6174.0,10344.0
2020,TEXAS,TX,48465,VAL VERDE,6771.0,8284.0,15280.0
2020,TEXAS,TX,48467,VAN ZANDT,3516.0,22270.0,26029.0
2020,TEXAS,TX,48469,VICTORIA,10380.0,23358.0,34188.0
2020,TEXAS,TX,48471,WALKER,7884.0,15375.0,23612.0
2020,TEXAS,TX,48473,WALLER,8191.0,14260.0,22734.0
2020,TEXAS,TX,48475,WARD,764.0,3241.0,4060.0
2020,TEXAS,TX,48477,WASHINGTON,4261.0,12959.0,17427.0
2020,TEXAS,TX,48479,WEBB,41820.0,25898.0,68397.0
2020,TEXAS,TX,48481,WHARTON,4694.0,11926.0,16761.0
2020,TEXAS,TX,48483,WHEELER,168.0,2159.0,2337.0
2020,TEXAS,TX,48485,WICHITA,13161.0,32069.0,46040.0
2020,TEXAS,TX,48487,WILBARGER,956.0,3524.0,4524.0
2020,TEXAS,TX,48489,WILLACY,3108.0,2441.0,5549.0
2020,TEXAS,TX,48491,WILLIAMSON,143795.0,139729.0,289555.0
2020,TEXAS,TX,48493,WILSON,6350.0,18463.0,25013.0
2020,TEXAS,TX,48495,WINKLER,358.0,1753.0,2126.0
2020,TEXAS,TX,48497,WISE,4973.0,27032.0,32365.0
2020,TEXAS,TX,48499,WOOD,3509.0,19049.0,22779.0
2020,TEXAS,TX,48501,YOAKUM,420.0,2174.0,2631.0
2020,TEXAS,TX,48503,YOUNG,1034.0,7110.0,8239.0
2020,TEXAS,TX,48505,ZAPATA,1826.0,2033.0,3874.0
2020,TEXAS,TX,48507,ZAVALA,2864.0,1490.0,4379.0
2020,VERMONT,VT,50001,ADDISON,15089.0,6567.0,22611.0
2020,VERMONT,VT,50003,BENNINGTON,11858.0,6724.0,19357.0
2020,VERMONT,VT,50005,CALEDONIA,8529.0,5924.0,15158.0
2020,VERMONT,VT,50007,CHITTENDEN,72938.0,20104.0,96755.0
2020,VERMONT,VT,50009,ESSEX,1890.0,2164.0,4237.0
2020,VERMONT,VT,50011,FRANKLIN,13612.0,11274.0,26072.0
2020,VERMONT,VT,50013,GRAND ISLE,3346.0,2194.0,5782.0
2020,VERMONT,VT,50015,LAMOILLE,10773.0,4171.0,15679.0
2020,VERMONT,VT,50017,ORANGE,8351.0,5782.0,14876.0
2020,VERMONT,VT,50019,ORLEANS,7757.0,7086.0,15442.0
2020,VERMONT,VT,50021,RUTLAND,18746.0,14625.0,34772.0
2020,VERMONT,VT,50023,WASHINGTON,25101.0,8707.0,35325.0
2020,VERMONT,VT,50025,WINDHAM,20057.0,7251.0,28452.0
2020,VERMONT,VT,50027,WINDSOR,24779.0,10135.0,36308.0
2020,WEST VIRGINIA,WV,54001,BARBOUR,1457.0,5116.0,6677.0
2020,WEST VIRGINIA,WV,54003,BERKELEY,17186.0,33279.0,51535.0
2020,WEST VIRGINIA,WV,54005,BOONE,2041.0,6816.0,9012.0
2020,WEST VIRGINIA,WV,54007,BRAXTON,1457.0,4120.0,5664.0
2020,WEST VIRGINIA,WV,54009,BROOKE,2947.0,7545.0,10656.0
2020,WEST VIRGINIA,WV,54011,CABELL,14994.0,21721.0,37360.0
2020,WEST VIRGINIA,WV,54013,CALHOUN,568.0,2364.0,2971.0
2020,WEST VIRGINIA,WV,54015,CLAY,641.0,2679.0,3365.0
2020,WEST VIRGINIA,WV,54017,DODDRIDGE,435.0,2619.0,3101.0
2020,WEST VIRGINIA,WV,54019,FAYETTE,5063.0,11580.0,16862.0
2020,WEST VIRGINIA,WV,54021,GILMER,599.0,2012.0,2662.0
2020,WEST VIRGINIA,WV,54023,GRANT,607.0,4871.0,5509.0
2020,WEST VIRGINIA,WV,54025,GREENBRIER,4655.0,10925.0,15850.0
2020,WEST VIRGINIA,WV,54027,HAMPSHIRE,1939.0,8033.0,10086.0
2020,WEST VIRGINIA,WV,54029,HANCOCK,3790.0,9806.0,13800.0
2020,WEST VIRGINIA,WV,54031,HARDY,1381.0,4859.0,6331.0
2020,WEST VIRGINIA,WV,54033,HARRISON,9215.0,20683.0,30465.0
2020,WEST VIRGINIA,WV,54035,JACKSON,3207.0,10093.0,13508.0
2020,WEST VIRGINIA,WV,54037,JEFFERSON,12127.0,15033.0,27703.0
2020,WEST VIRGINIA,WV,54039,KANAWHA,34344.0,46398.0,82244.0
2020,WEST VIRGINIA,WV,54041,LEWIS,1538.0,5782.0,7457.0
2020,WEST VIRGINIA,WV,54043,LINCOLN,1711.0,6012.0,7830.0
2020,WEST VIRGINIA,WV,54045,LOGAN,2333.0,10534.0,13026.0
2020,WEST VIRGINIA,WV,54047,MCDOWELL,1333.0,5148.0,6527.0
2020,WEST VIRGINIA,WV,54049,MARION,8901.0,16300.0,25794.0
2020,WEST VIRGINIA,WV,54051,MARSHALL,3455.0,10435.0,14080.0
2020,WEST VIRGINIA,WV,54053,MASON,2526.0,8491.0,11203.0
2020,WEST VIRGINIA,WV,54055,MERCER,5556.0,19237.0,25134.0
2020,WEST VIRGINIA,WV,54057,MINERAL,2660.0,10040.0,12872.0
2020,WEST VIRGINIA,WV,54059,MINGO,1397.0,8544.0,10022.0
2020,WEST VIRGINIA,WV,54061,MONONGALIA,20282.0,20803.0,42072.0
2020,WEST VIRGINIA,WV,54063,MONROE,1345.0,5068.0,6490.0
2020,WEST VIRGINIA,WV,54065,MORGAN,1998.0,6537.0,8695.0
2020,WEST VIRGINIA,WV,54067,NICHOLAS,2226.0,8279.0,10630.0
2020,WEST VIRGINIA,WV,54069,OHIO,7223.0,12354.0,19898.0
2020,WEST VIRGINIA,WV,54071,PENDLETON,820.0,2782.0,3659.0
2020,WEST VIRGINIA,WV,54073,PLEASANTS,699.0,2742.0,3491.0
2020,WEST VIRGINIA,WV,54075,POCAHONTAS,1047.0,2895.0,4008.0
2020,WEST VIRGINIA,WV,54077,PRESTON,3163.0,11190.0,14572.0
2020,WEST VIRGINIA,WV,54079,PUTNAM,7878.0,20034.0,28501.0
2020,WEST VIRGINIA,WV,54081,RALEIGH,7982.0,24673.0,33106.0
2020,WEST VIRGINIA,WV,54083,RANDOLPH,3362.0,8673.0,12200.0
2020,WEST VIRGINIA,WV,54085,RITCHIE,586.0,3649.0,4283.0
2020,WEST VIRGINIA,WV,54087,ROANE,1455.0,4213.0,5763.0
2020,WEST VIRGINIA,WV,54089,SUMMERS,1448.0,4074.0,5585.0
2020,WEST VIRGINIA,WV,54091,TAYLOR,1796.0,5477.0,7383.0
2020,WEST VIRGINIA,WV,54093,TUCKER,938.0,2841.0,3844.0
2020,WEST VIRGINIA,WV,54095,TYLER,631.0,3226.0,3922.0
2020,WEST VIRGINIA,WV,54097,UPSHUR,2256.0,7771.0,10221.0
2020,WEST VIRGINIA,WV,54099,WAYNE,4088.0,12585.0,16947.0
2020,WEST VIRGINIA,WV,54101,WEBSTER,610.0,2759.0,3402.0
2020,WEST VIRGINIA,WV,54103,WETZEL,1539.0,4993.0,6667.0
2020,WEST VIRGINIA,WV,54105,WIRT,466.0,2134.0,2653.0
2020,WEST VIRGINIA,WV,54107,WOOD,10926.0,27202.0,38762.0
2020,WEST VIRGINIA,WV,54109,WYOMING,1157.0,7353.0,8592.0
2020,MARYLAND,MD,24001,ALLEGANY,9158.0,20886.0,30641.0
2020,MARYLAND,MD,24003,ANNE ARUNDEL,172823.0,127821.0,309617.0
2020,MARYLAND,MD,24005,BALTIMORE,258409.0,146202.0,414932.0
2020,MARYLAND,MD,24009,CALVERT,22587.0,25346.0,49113.0
2020,MARYLAND,MD,24011,CAROLINE,5095.0,10283.0,15794.0
2020,MARYLAND,MD,24013,CARROLL,36456.0,60218.0,100327.0
2020,MARYLAND,MD,24015,CECIL,16809.0,29439.0,47462.0
2020,MARYLAND,MD,24017,CHARLES,62171.0,25579.0,89498.0
2020,MARYLAND,MD,24019,DORCHESTER,6857.0,8764.0,15977.0
2020,MARYLAND,MD,24021,FREDERICK,77675.0,63682.0,145615.0
2020,MARYLAND,MD,24023,GARRETT,3281.0,12002.0,15611.0
2020,MARYLAND,MD,24025,HARFORD,63095.0,80930.0,148186.0
2020,MARYLAND,MD,24027,HOWARD,129433.0,48390.0,183062.0
2020,MARYLAND,MD,24029,KENT,5329.0,5195.0,10794.0
2020,MARYLAND,MD,24031,MONTGOMERY,419569.0,101222.0,533743.0
2020,MARYLAND,MD,24033,PRINCE GEORGE'S,379208.0,37090.0,424855.0
2020,MARYLAND,MD,24035,QUEEN ANNE'S,10709.0,18741.0,30290.0
2020,MARYLAND,MD,24037,ST MARY'S,23138.0,30826.0,55665.0
2020,MARYLAND,MD,24039,SOMERSET,4241.0,5739.0,10147.0
2020,MARYLAND,MD,24041,TALBOT,11062.0,10946.0,22555.0
2020,MARYLAND,MD,24043,WASHINGTON,26044.0,40224.0,67779.0
2020,MARYLAND,MD,24045,WICOMICO,22054.0,22944.0,46216.0
2020,MARYLAND,MD,24047,WORCESTER,12560.0,18571.0,31691.0
2020,MARYLAND,MD,24510,BALTIMORE CITY,207260.0,25374.0,237461.0
2020,MASSACHUSETTS,MA,25001,BARNSTABLE,91994.0,55311.0,151512.0
2020,MASSACHUSETTS,MA,25003,BERKSHIRE,51705.0,18064.0,71771.0
2020,MASSACHUSETTS,MA,25005,BRISTOL,153377.0,119872.0,281364.0
2020,MASSACHUSETTS,MA,25007,DUKES,9914.0,2631.0,12873.0
2020,MASSACHUSETTS,MA,25009,ESSEX,267198.0,144837.0,424599.0
2020,MASSACHUSETTS,MA,25011,FRANKLIN,30030.0,11201.0,43003.0
2020,MASSACHUSETTS,MA,25013,HAMPDEN,125948.0,87318.0,220793.0
2020,MASSACHUSETTS,MA,25015,HAMPSHIRE,63362.0,22281.0,88332.0
2020,MASSACHUSETTS,MA,25017,MIDDLESEX,617196.0,226956.0,869347.0
2020,MASSACHUSETTS,MA,25019,NANTUCKET,5241.0,1914.0,7338.0
2020,MASSACHUSETTS,MA,25021,NORFOLK,273312.0,125294.0,411042.0
2020,MASSACHUSETTS,MA,25023,PLYMOUTH,173630.0,121227.0,303870.0
2020,MASSACHUSETTS,MA,25025,SUFFOLK,270522.0,58613.0,337240.0
2020,MASSACHUSETTS,MA,25027,WORCESTER,248773.0,171683.0,434921.0
2020,MONTANA,MT,30001,BEAVERHEAD,1608.0,3923.0,5661.0
2020,MONTANA,MT,30003,BIG HORN,2491.0,2207.0,4784.0
2020,MONTANA,MT,30005,BLAINE,1589.0,1469.0,3117.0
2020,MONTANA,MT,30007,BROADWATER,835.0,3173.0,4097.0
2020,MONTANA,MT,30009,CARBON,2421.0,4468.0,7052.0
2020,MONTANA,MT,30011,CARTER,74.0,775.0,864.0
2020,MONTANA,MT,30013,CASCADE,15456.0,23315.0,39885.0
2020,MONTANA,MT,30015,CHOUTEAU,991.0,1891.0,2965.0
2020,MONTANA,MT,30017,CUSTER,1514.0,4205.0,5860.0
2020,MONTANA,MT,30019,DANIELS,195.0,799.0,1014.0
2020,MONTANA,MT,30021,DAWSON,962.0,3758.0,4825.0
2020,MONTANA,MT,30023,DEER LODGE,2562.0,2186.0,4891.0
2020,MONTANA,MT,30025,FALLON,172.0,1375.0,1575.0
2020,MONTANA,MT,30027,FERGUS,1496.0,4869.0,6507.0
2020,MONTANA,MT,30029,FLATHEAD,20274.0,38321.0,59936.0
2020,MONTANA,MT,30031,GALLATIN,37044.0,31696.0,70979.0
2020,MONTANA,MT,30033,GARFIELD,41.0,764.0,813.0
2020,MONTANA,MT,30035,GLACIER,3610.0,1884.0,5617.0
2020,MONTANA,MT,30037,GOLDEN VALLEY,78.0,414.0,503.0
2020,MONTANA,MT,30039,GRANITE,638.0,1419.0,2102.0
2020,MONTANA,MT,30041,HILL,2981.0,3957.0,7182.0
2020,MONTANA,MT,30043,JEFFERSON,2625.0,5345.0,8151.0
2020,MONTANA,MT,30045,JUDITH BASIN,275.0,1040.0,1344.0
2020,MONTANA,MT,30047,LAKE,6916.0,9322.0,16626.0
2020,MONTANA,MT,30049,LEWIS AND CLARK,19743.0,21409.0,42265.0
2020,MONTANA,MT,30051,LIBERTY,249.0,821.0,1083.0
2020,MONTANA,MT,30053,LINCOLN,2835.0,8672.0,11747.0
2020,MONTANA,MT,30055,MCCONE,155.0,956.0,1128.0
2020,MONTANA,MT,30057,MADISON,1771.0,4191.0,6087.0
2020,MONTANA,MT,30059,MEAGHER,258.0,833.0,1110.0
2020,MONTANA,MT,30061,MINERAL,686.0,1828.0,2563.0
2020,MONTANA,MT,30063,MISSOULA,43357.0,26347.0,71495.0
2020,MONTANA,MT,30065,MUSSELSHELL,413.0,2423.0,2881.0
2020,MONTANA,MT,30067,PARK,5280.0,6025.0,11566.0
2020,MONTANA,MT,30069,PETROLEUM,39.0,298.0,348.0
2020,MONTANA,MT,30071,PHILLIPS,416.0,1936.0,2382.0
2020,MONTANA,MT,30073,PONDERA,903.0,2031.0,2995.0
2020,MONTANA,MT,30075,POWDER RIVER,154.0,970.0,1136.0
2020,MONTANA,MT,30077,POWELL,752.0,2355.0,3179.0
2020,MONTANA,MT,30079,PRAIRIE,126.0,603.0,744.0
2020,MONTANA,MT,30081,RAVALLI,8763.0,19114.0,28507.0
2020,MONTANA,MT,30083,RICHLAND,875.0,4800.0,5798.0
2020,MONTANA,MT,30085,ROOSEVELT,1910.0,1996.0,4017.0
2020,MONTANA,MT,30087,ROSEBUD,1199.0,2486.0,3773.0
2020,MONTANA,MT,30089,SANDERS,1820.0,5660.0,7622.0
2020,MONTANA,MT,30091,SHERIDAN,574.0,1403.0,2030.0
2020,MONTANA,MT,30093,SILVER BOW,10392.0,7745.0,18658.0
2020,MONTANA,MT,30095,STILLWATER,1156.0,4462.0,5724.0
2020,MONTANA,MT,30097,SWEET GRASS,549.0,1840.0,2446.0
2020,MONTANA,MT,30099,TETON,1007.0,2608.0,3679.0
2020,MONTANA,MT,30101,TOOLE,467.0,1596.0,2119.0
2020,MONTANA,MT,30103,TREASURE,78.0,373.0,460.0
2020,MONTANA,MT,30105,VALLEY,1030.0,3135.0,4261.0
2020,MONTANA,MT,30107,WHEATLAND,225.0,823.0,1068.0
2020,MONTANA,MT,30109,WIBAUX,77.0,516.0,598.0
2020,MONTANA,MT,30111,YELLOWSTONE,30679.0,50772.0,83821.0
2020,NEBRASKA,NE,31001,ADAMS,4213.0,10085.0,14602.0
2020,NEBRASKA,NE,31003,ANTELOPE,452.0,3093.0,3583.0
2020,NEBRASKA,NE,31005,ARTHUR,21.0,260.0,284.0
2020,NEBRASKA,NE,31007,BANNER,43.0,362.0,410.0
2020,NEBRASKA,NE,31009,BLAINE,35.0,280.0,317.0
2020,NEBRASKA,NE,31011,BOONE,499.0,2653.0,3217.0
2020,NEBRASKA,NE,31013,BOX BUTTE,1051.0,4002.0,5181.0
2020,NEBRASKA,NE,31015,BOYD,135.0,1010.0,1153.0
2020,NEBRASKA,NE,31017,BROWN,191.0,1470.0,1679.0
2020,NEBRASKA,NE,31019,BUFFALO,6350.0,16640.0,23589.0
2020,NEBRASKA,NE,31021,BURT,1063.0,2580.0,3731.0
2020,NEBRASKA,NE,31023,BUTLER,873.0,3542.0,4498.0
2020,NEBRASKA,NE,31025,CASS,4737.0,10121.0,15284.0
2020,NEBRASKA,NE,31027,CEDAR,725.0,4174.0,4996.0
2020,NEBRASKA,NE,31029,CHASE,226.0,1740.0,1993.0
2020,NEBRASKA,NE,31031,CHERRY,373.0,2844.0,3265.0
2020,NEBRASKA,NE,31033,CHEYENNE,855.0,3813.0,4765.0
2020,NEBRASKA,NE,31035,CLAY,632.0,2848.0,3558.0
2020,NEBRASKA,NE,31037,COLFAX,1025.0,2636.0,3717.0
2020,NEBRASKA,NE,31039,CUMING,870.0,3507.0,4451.0
2020,NEBRASKA,NE,31041,CUSTER,786.0,5090.0,5993.0
2020,NEBRASKA,NE,31043,DAKOTA,2744.0,3926.0,6794.0
2020,NEBRASKA,NE,31045,DAWES,1082.0,2931.0,4121.0
2020,NEBRASKA,NE,31047,DAWSON,2497.0,6524.0,9178.0
2020,NEBRASKA,NE,31049,DEUEL,141.0,871.0,1032.0
2020,NEBRASKA,NE,31051,DIXON,651.0,2335.0,3083.0
2020,NEBRASKA,NE,31053,DODGE,5544.0,10984.0,16876.0
2020,NEBRASKA,NE,31055,DOUGLAS,150350.0,119159.0,274951.0
2020,NEBRASKA,NE,31057,DUNDY,105.0,883.0,999.0
2020,NEBRASKA,NE,31059,FILLMORE,693.0,2359.0,3134.0
2020,NEBRASKA,NE,31061,FRANKLIN,276.0,1437.0,1724.0
2020,NEBRASKA,NE,31063,FRONTIER,189.0,1229.0,1440.0
2020,NEBRASKA,NE,31065,FURNAS,399.0,2163.0,2601.0
2020,NEBRASKA,NE,31067,GAGE,3385.0,7445.0,11068.0
2020,NEBRASKA,NE,31069,GARDEN,161.0,1016.0,1195.0
2020,NEBRASKA,NE,31071,GARFIELD,133.0,933.0,1075.0
2020,NEBRASKA,NE,31073,GOSPER,215.0,893.0,1118.0
2020,NEBRASKA,NE,31075,GRANT,20.0,375.0,402.0
2020,NEBRASKA,NE,31077,GREELEY,229.0,1016.0,1258.0
2020,NEBRASKA,NE,31079,HALL,7681.0,16189.0,24374.0
2020,NEBRASKA,NE,31081,HAMILTON,1118.0,4309.0,5533.0
2020,NEBRASKA,NE,31083,HARLAN,282.0,1615.0,1928.0
2020,NEBRASKA,NE,31085,HAYES,34.0,494.0,534.0
2020,NEBRASKA,NE,31087,HITCHCOCK,175.0,1264.0,1469.0
2020,NEBRASKA,NE,31089,HOLT,686.0,4769.0,5537.0
2020,NEBRASKA,NE,31091,HOOKER,59.0,376.0,442.0
2020,NEBRASKA,NE,31093,HOWARD,648.0,2786.0,3501.0
2020,NEBRASKA,NE,31095,JEFFERSON,1016.0,2616.0,3716.0
2020,NEBRASKA,NE,31097,JOHNSON,647.0,1518.0,2229.0
2020,NEBRASKA,NE,31099,KEARNEY,701.0,2822.0,3604.0
2020,NEBRASKA,NE,31101,KEITH,763.0,3544.0,4364.0
2020,NEBRASKA,NE,31103,KEYA PAHA,49.0,476.0,529.0
2020,NEBRASKA,NE,31105,KIMBALL,268.0,1563.0,1874.0
2020,NEBRASKA,NE,31107,KNOX,905.0,3721.0,4697.0
2020,NEBRASKA,NE,31109,LANCASTER,82293.0,70092.0,156091.0
2020,NEBRASKA,NE,31111,LINCOLN,3692.0,13071.0,17107.0
2020,NEBRASKA,NE,31113,LOGAN,38.0,407.0,450.0
2020,NEBRASKA,NE,31115,LOUP,75.0,370.0,454.0
2020,NEBRASKA,NE,31117,MCPHERSON,17.0,275.0,302.0
2020,NEBRASKA,NE,31119,MADISON,3478.0,11940.0,15765.0
2020,NEBRASKA,NE,31121,MERRICK,743.0,3419.0,4257.0
2020,NEBRASKA,NE,31123,MORRILL,386.0,2113.0,2557.0
2020,NEBRASKA,NE,31125,NANCE,359.0,1437.0,1828.0
2020,NEBRASKA,NE,31127,NEMAHA,921.0,2428.0,3423.0
2020,NEBRASKA,NE,31129,NUCKOLLS,409.0,1857.0,2303.0
2020,NEBRASKA,NE,31131,OTOE,2490.0,5649.0,8315.0
2020,NEBRASKA,NE,31133,PAWNEE,322.0,1071.0,1429.0
2020,NEBRASKA,NE,31135,PERKINS,199.0,1321.0,1544.0
2020,NEBRASKA,NE,31137,PHELPS,752.0,4157.0,5009.0
2020,NEBRASKA,NE,31139,PIERCE,480.0,3462.0,4006.0
2020,NEBRASKA,NE,31141,PLATTE,3260.0,12186.0,15673.0
2020,NEBRASKA,NE,31143,POLK,530.0,2291.0,2879.0
2020,NEBRASKA,NE,31145,RED WILLOW,811.0,4525.0,5452.0
2020,NEBRASKA,NE,31147,RICHARDSON,996.0,3073.0,4126.0
2020,NEBRASKA,NE,31149,ROCK,84.0,744.0,841.0
2020,NEBRASKA,NE,31151,SALINE,1986.0,3631.0,5770.0
2020,NEBRASKA,NE,31153,SARPY,41206.0,51979.0,95673.0
2020,NEBRASKA,NE,31155,SAUNDERS,3331.0,9108.0,12735.0
2020,NEBRASKA,NE,31157,SCOTTS BLUFF,4196.0,10952.0,15469.0
2020,NEBRASKA,NE,31159,SEWARD,2438.0,6490.0,9142.0
2020,NEBRASKA,NE,31161,SHERIDAN,340.0,2292.0,2672.0
2020,NEBRASKA,NE,31163,SHERMAN,343.0,1322.0,1698.0
2020,NEBRASKA,NE,31165,SIOUX,72.0,642.0,729.0
2020,NEBRASKA,NE,31167,STANTON,532.0,2561.0,3161.0
2020,NEBRASKA,NE,31169,THAYER,624.0,2308.0,2980.0
2020,NEBRASKA,NE,31171,THOMAS,45.0,377.0,427.0
2020,NEBRASKA,NE,31173,THURSTON,1122.0,1180.0,2325.0
2020,NEBRASKA,NE,31175,VALLEY,412.0,1901.0,2340.0
2020,NEBRASKA,NE,31177,WASHINGTON,3554.0,8583.0,12413.0
2020,NEBRASKA,NE,31179,WAYNE,1022.0,3055.0,4200.0
2020,NEBRASKA,NE,31181,WEBSTER,335.0,1511.0,1876.0
2020,NEBRASKA,NE,31183,WHEELER,59.0,438.0,502.0
2020,NEBRASKA,NE,31185,YORK,1630.0,5337.0,7143.0
2020,OHIO,OH,39001,ADAMS,2156.0,9870.0,12145.0
2020,OHIO,OH,39003,ALLEN,14149.0,33116.0,48006.0
2020,OHIO,OH,39005,ASHLAND,6541.0,19407.0,26405.0
2020,OHIO,OH,39007,ASHTABULA,16497.0,26890.0,44147.0
2020,OHIO,OH,39009,ATHENS,14772.0,10862.0,26059.0
2020,OHIO,OH,39011,AUGLAIZE,4651.0,20798.0,25777.0
2020,OHIO,OH,39013,BELMONT,9138.0,23560.0,33088.0
2020,OHIO,OH,39015,BROWN,4380.0,16480.0,21096.0
2020,OHIO,OH,39017,BUTLER,69613.0,114392.0,186737.0
2020,OHIO,OH,39019,CARROLL,3251.0,10745.0,14212.0
2020,OHIO,OH,39021,CHAMPAIGN,5062.0,14589.0,19972.0
2020,OHIO,OH,39023,CLARK,24076.0,39032.0,64212.0
2020,OHIO,OH,39025,CLERMONT,34092.0,74570.0,110480.0
2020,OHIO,OH,39027,CLINTON,4697.0,15488.0,20527.0
2020,OHIO,OH,39029,COLUMBIANA,13359.0,35726.0,49860.0
2020,OHIO,OH,39031,COSHOCTON,4125.0,12325.0,16739.0
2020,OHIO,OH,39033,CRAWFORD,4916.0,15436.0,20686.0
2020,OHIO,OH,39035,CUYAHOGA,416176.0,202699.0,625670.0
2020,OHIO,OH,39037,DARKE,4731.0,22004.0,27134.0
2020,OHIO,OH,39039,DEFIANCE,5981.0,13038.0,19381.0
2020,OHIO,OH,39041,DELAWARE,57735.0,66356.0,126070.0
2020,OHIO,OH,39043,ERIE,17493.0,22160.0,40335.0
2020,OHIO,OH,39045,FAIRFIELD,31224.0,50797.0,83311.0
2020,OHIO,OH,39047,FAYETTE,2975.0,9473.0,12612.0
2020,OHIO,OH,39049,FRANKLIN,409144.0,211237.0,630577.0
2020,OHIO,OH,39051,FULTON,6664.0,15731.0,22770.0
2020,OHIO,OH,39053,GALLIA,2990.0,10645.0,13799.0
2020,OHIO,OH,39055,GEAUGA,21201.0,34143.0,56021.0
2020,OHIO,OH,39057,GREENE,34798.0,52072.0,88643.0
2020,OHIO,OH,39059,GUERNSEY,4577.0,13407.0,18230.0
2020,OHIO,OH,39061,HAMILTON,246266.0,177886.0,430929.0
2020,OHIO,OH,39063,HANCOCK,11757.0,26310.0,38771.0
2020,OHIO,OH,39065,HARDIN,3062.0,9949.0,13247.0
2020,OHIO,OH,39067,HARRISON,1768.0,5792.0,7655.0
2020,OHIO,OH,39069,HENRY,4062.0,10479.0,14764.0
2020,OHIO,OH,39071,HIGHLAND,3799.0,15678.0,19676.0
