year,state,state_po,county_fips,county_name,dem,rep,total
2016,OREGON,OR,41055,SHERMAN,202.0,732.0,1017.0
2016,OREGON,OR,41057,TILLAMOOK,5768.0,6538.0,13803.0
2016,OREGON,OR,41059,UMATILLA,7673.0,17059.0,27597.0
2016,OREGON,OR,41061,UNION,3249.0,8431.0,12968.0
2016,OREGON,OR,41063,WALLOWA,1116.0,2848.0,4366.0
2016,OREGON,OR,41065,WASCO,4781.0,5833.0,11964.0
2016,OREGON,OR,41067,WASHINGTON,153251.0,83197.0,269232.0
2016,OREGON,OR,41069,WHEELER,155.0,591.0,818.0
2016,OREGON,OR,41071,YAMHILL,19301.0,23250.0,48753.0
2016,PENNSYLVANIA,PA,42001,ADAMS,14219.0,31423.0,47489.0
2016,PENNSYLVANIA,PA,42003,ALLEGHENY,367617.0,259480.0,650114.0
2016,PENNSYLVANIA,PA,42005,ARMSTRONG,7178.0,23484.0,31618.0
2016,PENNSYLVANIA,PA,42007,BEAVER,32531.0,48167.0,83571.0
2016,PENNSYLVANIA,PA,42009,BEDFORD,3645.0,19552.0,23637.0
2016,PENNSYLVANIA,PA,42011,BERKS,78437.0,96626.0,183065.0
2016,PENNSYLVANIA,PA,42013,BLAIR,13958.0,39135.0,54909.0
2016,PENNSYLVANIA,PA,42015,BRADFORD,6369.0,18141.0,25708.0
2016,PENNSYLVANIA,PA,42017,BUCKS,167060.0,164361.0,344297.0
2016,PENNSYLVANIA,PA,42019,BUTLER,28584.0,64428.0,97071.0
2016,PENNSYLVANIA,PA,42021,CAMBRIA,18867.0,42258.0,63072.0
2016,PENNSYLVANIA,PA,42023,CAMERON,531.0,1589.0,2186.0
2016,PENNSYLVANIA,PA,42025,CARBON,8936.0,18743.0,28776.0
2016,PENNSYLVANIA,PA,42027,CENTRE,37088.0,35274.0,76148.0
2016,PENNSYLVANIA,PA,42029,CHESTER,141682.0,116114.0,268800.0
2016,PENNSYLVANIA,PA,42031,CLARION,4273.0,12576.0,17535.0
2016,PENNSYLVANIA,PA,42033,CLEARFIELD,8200.0,24932.0,34271.0
2016,PENNSYLVANIA,PA,42035,CLINTON,4744.0,10022.0,15394.0
2016,PENNSYLVANIA,PA,42037,COLUMBIA,8934.0,18004.0,28228.0
2016,PENNSYLVANIA,PA,42039,CRAWFORD,10971.0,24987.0,37492.0
2016,PENNSYLVANIA,PA,42041,CUMBERLAND,47085.0,69076.0,121617.0
2016,PENNSYLVANIA,PA,42043,DAUPHIN,64706.0,60863.0,130872.0
2016,PENNSYLVANIA,PA,42045,DELAWARE,177402.0,110667.0,297634.0
2016,PENNSYLVANIA,PA,42047,ELK,3853.0,10025.0,14426.0
2016,PENNSYLVANIA,PA,42049,ERIE,58112.0,60069.0,123679.0
2016,PENNSYLVANIA,PA,42051,FAYETTE,17946.0,34590.0,53767.0
2016,PENNSYLVANIA,PA,42053,FOREST,626.0,1683.0,2401.0
2016,PENNSYLVANIA,PA,42055,FRANKLIN,17465.0,49768.0,69731.0
2016,PENNSYLVANIA,PA,42057,FULTON,912.0,5694.0,6771.0
2016,PENNSYLVANIA,PA,42059,GREENE,4482.0,10849.0,15764.0
2016,PENNSYLVANIA,PA,42061,HUNTINGDON,4539.0,14494.0,19706.0
2016,PENNSYLVANIA,PA,42063,INDIANA,11528.0,24888.0,37770.0
2016,PENNSYLVANIA,PA,42065,JEFFERSON,3650.0,15192.0,19478.0
2016,PENNSYLVANIA,PA,42067,JUNIATA,1821.0,8273.0,10454.0
2016,PENNSYLVANIA,PA,42069,LACKAWANNA,51983.0,48384.0,103456.0
2016,PENNSYLVANIA,PA,42071,LANCASTER,91093.0,137914.0,241112.0
2016,PENNSYLVANIA,PA,42073,LAWRENCE,14009.0,25428.0,40753.0
2016,PENNSYLVANIA,PA,42075,LEBANON,18953.0,40525.0,61845.0
2016,PENNSYLVANIA,PA,42077,LEHIGH,81324.0,73690.0,160993.0
2016,PENNSYLVANIA,PA,42079,LUZERNE,52451.0,78688.0,134983.0
2016,PENNSYLVANIA,PA,42081,LYCOMING,13020.0,35627.0,50565.0
2016,PENNSYLVANIA,PA,42083,MCKEAN,4025.0,11635.0,16296.0
2016,PENNSYLVANIA,PA,42085,MERCER,18733.0,31544.0,52309.0
2016,PENNSYLVANIA,PA,42087,MIFFLIN,3877.0,14094.0,18601.0
2016,PENNSYLVANIA,PA,42089,MONROE,33918.0,33386.0,69752.0
2016,PENNSYLVANIA,PA,42091,MONTGOMERY,256082.0,162731.0,434687.0
2016,PENNSYLVANIA,PA,42093,MONTOUR,2857.0,5288.0,8556.0
2016,PENNSYLVANIA,PA,42095,NORTHAMPTON,66272.0,71736.0,143519.0
2016,PENNSYLVANIA,PA,42097,NORTHUMBERLAND,9788.0,25427.0,36622.0
2016,PENNSYLVANIA,PA,42099,PERRY,4632.0,15616.0,21158.0
2016,PENNSYLVANIA,PA,42101,PHILADELPHIA,584025.0,108748.0,707631.0
2016,PENNSYLVANIA,PA,42103,PIKE,9256.0,16056.0,26101.0
2016,PENNSYLVANIA,PA,42105,POTTER,1302.0,6251.0,7784.0
2016,PENNSYLVANIA,PA,42107,SCHUYLKILL,16770.0,44001.0,62869.0
2016,PENNSYLVANIA,PA,42109,SNYDER,4002.0,11725.0,16363.0
2016,PENNSYLVANIA,PA,42111,SOMERSET,7376.0,27379.0,35773.0
2016,PENNSYLVANIA,PA,42113,SULLIVAN,750.0,2291.0,3136.0
2016,PENNSYLVANIA,PA,42115,SUSQUEHANNA,5123.0,12891.0,18863.0
2016,PENNSYLVANIA,PA,42117,TIOGA,3901.0,13614.0,18325.0
2016,PENNSYLVANIA,PA,42119,UNION,6180.0,10622.0,17468.0
2016,PENNSYLVANIA,PA,42121,VENANGO,6309.0,16021.0,23348.0
2016,PENNSYLVANIA,PA,42123,WARREN,5145.0,12477.0,18434.0
2016,PENNSYLVANIA,PA,42125,WASHINGTON,36322.0,61386.0,101450.0
2016,PENNSYLVANIA,PA,42127,WAYNE,7008.0,16244.0,24018.0
2016,PENNSYLVANIA,PA,42129,WESTMORELAND,59669.0,116522.0,182051.0
2016,PENNSYLVANIA,PA,42131,WYOMING,3811.0,8837.0,13144.0
2016,PENNSYLVANIA,PA,42133,YORK,68524.0,128528.0,205986.0
2016,RHODE ISLAND,RI,44001,BRISTOL,14609.0,8965.0,25475.0
2016,RHODE ISLAND,RI,44003,KENT,37788.0,38336.0,82053.0
2016,RHODE ISLAND,RI,44005,NEWPORT,22851.0,15077.0,41045.0
2016,RHODE ISLAND,RI,44007,PROVIDENCE,142899.0,90882.0,248474.0
2016,RHODE ISLAND,RI,44009,WASHINGTON,33741.0,27230.0,66369.0
2016,SOUTH CAROLINA,SC,45001,ABBEVILLE,3741.0,6763.0,10775.0
2016,SOUTH CAROLINA,SC,45003,AIKEN,25455.0,46025.0,74851.0
2016,SOUTH CAROLINA,SC,45005,ALLENDALE,2735.0,789.0,3592.0
2016,SOUTH CAROLINA,SC,45007,ANDERSON,21097.0,56232.0,80483.0
2016,SOUTH CAROLINA,SC,45009,BAMBERG,3898.0,2204.0,6214.0
2016,SOUTH CAROLINA,SC,45011,BARNWELL,4400.0,4889.0,9485.0
2016,SOUTH CAROLINA,SC,45013,BEAUFORT,32138.0,42922.0,78524.0
2016,SOUTH CAROLINA,SC,45015,BERKELEY,30705.0,44587.0,79517.0
2016,SOUTH CAROLINA,SC,45017,CALHOUN,3573.0,3787.0,7549.0
2016,SOUTH CAROLINA,SC,45019,CHARLESTON,89299.0,75443.0,176345.0
2016,SOUTH CAROLINA,SC,45021,CHEROKEE,6092.0,15167.0,21759.0
2016,SOUTH CAROLINA,SC,45023,CHESTER,6579.0,7265.0,14192.0
2016,SOUTH CAROLINA,SC,45025,CHESTERFIELD,6858.0,9312.0,16581.0
2016,SOUTH CAROLINA,SC,45027,CLARENDON,7732.0,7386.0,15395.0
2016,SOUTH CAROLINA,SC,45029,COLLETON,7627.0,9091.0,17251.0
2016,SOUTH CAROLINA,SC,45031,DARLINGTON,13888.0,14989.0,29674.0
2016,SOUTH CAROLINA,SC,45033,DILLON,5834.0,5637.0,11698.0
2016,SOUTH CAROLINA,SC,45035,DORCHESTER,24055.0,34987.0,62567.0
2016,SOUTH CAROLINA,SC,45037,EDGEFIELD,4491.0,6842.0,11644.0
2016,SOUTH CAROLINA,SC,45039,FAIRFIELD,6945.0,4027.0,11267.0
2016,SOUTH CAROLINA,SC,45041,FLORENCE,26710.0,29573.0,57931.0
2016,SOUTH CAROLINA,SC,45043,GEORGETOWN,13310.0,17389.0,31657.0
2016,SOUTH CAROLINA,SC,45045,GREENVILLE,74483.0,127832.0,215165.0
2016,SOUTH CAROLINA,SC,45047,GREENWOOD,10711.0,16961.0,28763.0
2016,SOUTH CAROLINA,SC,45049,HAMPTON,5170.0,3488.0,8806.0
2016,SOUTH CAROLINA,SC,45051,HORRY,39410.0,89288.0,132920.0
2016,SOUTH CAROLINA,SC,45053,JASPER,5956.0,5187.0,11427.0
2016,SOUTH CAROLINA,SC,45055,KERSHAW,10330.0,17542.0,28995.0
2016,SOUTH CAROLINA,SC,45057,LANCASTER,13812.0,23719.0,38938.0
2016,SOUTH CAROLINA,SC,45059,LAURENS,8889.0,16816.0,26566.0
2016,SOUTH CAROLINA,SC,45061,LEE,5199.0,2803.0,8156.0
2016,SOUTH CAROLINA,SC,45063,LEXINGTON,35230.0,80026.0,122093.0
2016,SOUTH CAROLINA,SC,45065,MCCORMICK,2479.0,2652.0,5216.0
2016,SOUTH CAROLINA,SC,45067,MARION,8569.0,5444.0,14276.0
2016,SOUTH CAROLINA,SC,45069,MARLBORO,5954.0,4267.0,10389.0
2016,SOUTH CAROLINA,SC,45071,NEWBERRY,6217.0,10017.0,16807.0
2016,SOUTH CAROLINA,SC,45073,OCONEE,7998.0,24178.0,33635.0
2016,SOUTH CAROLINA,SC,45075,ORANGEBURG,26318.0,11931.0,38910.0
2016,SOUTH CAROLINA,SC,45077,PICKENS,10354.0,36236.0,49049.0
2016,SOUTH CAROLINA,SC,45079,RICHLAND,108000.0,52469.0,168722.0
2016,SOUTH CAROLINA,SC,45081,SALUDA,2813.0,5526.0,8564.0
2016,SOUTH CAROLINA,SC,45083,SPARTANBURG,39997.0,76277.0,121090.0
2016,SOUTH CAROLINA,SC,45085,SUMTER,24047.0,18745.0,44086.0
2016,SOUTH CAROLINA,SC,45087,UNION,4729.0,7061.0,12092.0
2016,SOUTH CAROLINA,SC,45089,WILLIAMSBURG,9953.0,4864.0,15054.0
2016,SOUTH CAROLINA,SC,45091,YORK,41593.0,66754.0,114357.0
2016,SOUTH DAKOTA,SD,46003,AURORA,340.0,974.0,1407.0
2016,SOUTH DAKOTA,SD,46005,BEADLE,1912.0,4455.0,6772.0
2016,SOUTH DAKOTA,SD,46007,BENNETT,412.0,666.0,1149.0
2016,SOUTH DAKOTA,SD,46009,BON HOMME,704.0,2105.0,2974.0
2016,SOUTH DAKOTA,SD,46011,BROOKINGS,4879.0,6748.0,12680.0
2016,SOUTH DAKOTA,SD,46013,BROWN,5452.0,9613.0,16114.0
2016,SOUTH DAKOTA,SD,46015,BRULE,571.0,1565.0,2288.0
2016,SOUTH DAKOTA,SD,46017,BUFFALO,296.0,171.0,490.0
2016,SOUTH DAKOTA,SD,46019,BUTTE,696.0,3357.0,4351.0
2016,SOUTH DAKOTA,SD,46021,CAMPBELL,105.0,704.0,831.0
2016,SOUTH DAKOTA,SD,46023,CHARLES MIX,935.0,2382.0,3433.0
2016,SOUTH DAKOTA,SD,46025,CLARK,398.0,1139.0,1657.0
2016,SOUTH DAKOTA,SD,46027,CLAY,2608.0,2109.0,5069.0
2016,SOUTH DAKOTA,SD,46029,CODINGTON,3174.0,7764.0,11669.0
2016,SOUTH DAKOTA,SD,46031,CORSON,535.0,588.0,1175.0
2016,SOUTH DAKOTA,SD,46033,CUSTER,1121.0,3293.0,4721.0
2016,SOUTH DAKOTA,SD,46035,DAVISON,2355.0,5157.0,7952.0
2016,SOUTH DAKOTA,SD,46037,DAY,974.0,1627.0,2747.0
2016,SOUTH DAKOTA,SD,46039,DEUEL,570.0,1366.0,2080.0
2016,SOUTH DAKOTA,SD,46041,DEWEY,888.0,723.0,1708.0
2016,SOUTH DAKOTA,SD,46043,DOUGLAS,214.0,1338.0,1605.0
2016,SOUTH DAKOTA,SD,46045,EDMUNDS,380.0,1433.0,1918.0
2016,SOUTH DAKOTA,SD,46047,FALL RIVER,821.0,2511.0,3563.0
2016,SOUTH DAKOTA,SD,46049,FAULK,204.0,858.0,1118.0
2016,SOUTH DAKOTA,SD,46051,GRANT,971.0,2382.0,3564.0
2016,SOUTH DAKOTA,SD,46053,GREGORY,391.0,1600.0,2091.0
2016,SOUTH DAKOTA,SD,46055,HAAKON,77.0,936.0,1044.0
2016,SOUTH DAKOTA,SD,46057,HAMLIN,555.0,2051.0,2762.0
2016,SOUTH DAKOTA,SD,46059,HAND,334.0,1391.0,1818.0
2016,SOUTH DAKOTA,SD,46061,HANSON,424.0,1497.0,2006.0
2016,SOUTH DAKOTA,SD,46063,HARDING,38.0,695.0,770.0
2016,SOUTH DAKOTA,SD,46065,HUGHES,2450.0,5174.0,8175.0
2016,SOUTH DAKOTA,SD,46067,HUTCHINSON,692.0,2517.0,3365.0
2016,SOUTH DAKOTA,SD,46069,HYDE,125.0,543.0,690.0
2016,SOUTH DAKOTA,SD,46071,JACKSON,323.0,722.0,1095.0
2016,SOUTH DAKOTA,SD,46073,JERAULD,264.0,648.0,967.0
2016,SOUTH DAKOTA,SD,46075,JONES,69.0,450.0,558.0
2016,SOUTH DAKOTA,SD,46077,KINGSBURY,703.0,1680.0,2551.0
2016,SOUTH DAKOTA,SD,46079,LAKE,2314.0,4038.0,6786.0
2016,SOUTH DAKOTA,SD,46081,LAWRENCE,3356.0,7411.0,11842.0
2016,SOUTH DAKOTA,SD,46083,LINCOLN,8076.0,15499.0,25231.0
2016,SOUTH DAKOTA,SD,46085,LYMAN,369.0,977.0,1421.0
2016,SOUTH DAKOTA,SD,46087,MCCOOK,623.0,1794.0,2587.0
2016,SOUTH DAKOTA,SD,46089,MCPHERSON,192.0,892.0,1137.0
2016,SOUTH DAKOTA,SD,46091,MARSHALL,754.0,1056.0,1947.0
2016,SOUTH DAKOTA,SD,46093,MEADE,2223.0,8441.0,11621.0
2016,SOUTH DAKOTA,SD,46095,MELLETTE,238.0,402.0,683.0
2016,SOUTH DAKOTA,SD,46097,MINER,281.0,706.0,1064.0
2016,SOUTH DAKOTA,SD,46099,MINNEHAHA,30610.0,42043.0,78263.0
2016,SOUTH DAKOTA,SD,46101,MOODY,1043.0,1731.0,2933.0
2016,SOUTH DAKOTA,SD,46103,PENNINGTON,14074.0,29804.0,47743.0
2016,SOUTH DAKOTA,SD,46105,PERKINS,188.0,1333.0,1606.0
2016,SOUTH DAKOTA,SD,46107,POTTER,215.0,1071.0,1337.0
2016,SOUTH DAKOTA,SD,46109,ROBERTS,1540.0,2144.0,3889.0
2016,SOUTH DAKOTA,SD,46111,SANBORN,241.0,819.0,1123.0
2016,SOUTH DAKOTA,SD,46113,OGLALA LAKOTA,2510.0,241.0,2905.0
2016,SOUTH DAKOTA,SD,46115,SPINK,919.0,1854.0,2951.0
2016,SOUTH DAKOTA,SD,46117,STANLEY,329.0,1148.0,1567.0
2016,SOUTH DAKOTA,SD,46119,SULLY,137.0,679.0,861.0
2016,SOUTH DAKOTA,SD,46121,TODD,1505.0,487.0,2125.0
2016,SOUTH DAKOTA,SD,46123,TRIPP,462.0,2069.0,2630.0
2016,SOUTH DAKOTA,SD,46125,TURNER,961.0,2937.0,4150.0
2016,SOUTH DAKOTA,SD,46127,UNION,2227.0,5290.0,7897.0
2016,SOUTH DAKOTA,SD,46129,WALWORTH,457.0,1896.0,2477.0
2016,SOUTH DAKOTA,SD,46135,YANKTON,3301.0,5659.0,9623.0
2016,SOUTH DAKOTA,SD,46137,ZIEBACH,353.0,368.0,767.0
2016,TENNESSEE,TN,47001,ANDERSON,9013.0,19212.0,29881.0
2016,TENNESSEE,TN,47003,BEDFORD,3395.0,11486.0,15355.0
2016,TENNESSEE,TN,47005,BENTON,1474.0,4716.0,6328.0
2016,TENNESSEE,TN,47007,BLEDSOE,897.0,3622.0,4664.0
2016,TENNESSEE,TN,47009,BLOUNT,12100.0,37443.0,52208.0
2016,TENNESSEE,TN,47011,BRADLEY,7070.0,29768.0,38666.0
2016,TENNESSEE,TN,47013,CAMPBELL,2248.0,9870.0,12532.0
2016,TENNESSEE,TN,47015,CANNON,1127.0,4007.0,5314.0
2016,TENNESSEE,TN,47017,CARROLL,2327.0,7756.0,10384.0
2016,TENNESSEE,TN,47019,CARTER,3453.0,16898.0,21084.0
2016,TENNESSEE,TN,47021,CHEATHAM,3878.0,11297.0,15924.0
2016,TENNESSEE,TN,47023,CHESTER,1243.0,5081.0,6507.0
2016,TENNESSEE,TN,47025,CLAIBORNE,1832.0,8602.0,10740.0
2016,TENNESSEE,TN,47027,CLAY,707.0,2141.0,2920.0
2016,TENNESSEE,TN,47029,COCKE,1981.0,9791.0,12126.0
2016,TENNESSEE,TN,47031,COFFEE,4743.0,14417.0,19971.0
2016,TENNESSEE,TN,47033,CROCKETT,1303.0,3982.0,5397.0
2016,TENNESSEE,TN,47035,CUMBERLAND,5202.0,20413.0,26360.0
2016,TENNESSEE,TN,47037,DAVIDSON,148864.0,84550.0,249068.0
2016,TENNESSEE,TN,47039,DECATUR,894.0,3588.0,4592.0
2016,TENNESSEE,TN,47041,DEKALB,1569.0,5171.0,6955.0
2016,TENNESSEE,TN,47043,DICKSON,4722.0,13233.0,18699.0
2016,TENNESSEE,TN,47045,DYER,2816.0,10180.0,13336.0
2016,TENNESSEE,TN,47047,FAYETTE,5874.0,13055.0,19394.0
2016,TENNESSEE,TN,47049,FENTRESS,1100.0,6038.0,7333.0
2016,TENNESSEE,TN,47051,FRANKLIN,4374.0,11532.0,16404.0
2016,TENNESSEE,TN,47053,GIBSON,5258.0,13786.0,19547.0
2016,TENNESSEE,TN,47055,GILES,2917.0,7970.0,11137.0
2016,TENNESSEE,TN,47057,GRAINGER,1154.0,6626.0,8008.0
2016,TENNESSEE,TN,47059,GREENE,4216.0,18562.0,23583.0
2016,TENNESSEE,TN,47061,GRUNDY,999.0,3636.0,4763.0
2016,TENNESSEE,TN,47063,HAMBLEN,4075.0,15857.0,20692.0
2016,TENNESSEE,TN,47065,HAMILTON,55316.0,78733.0,142408.0
2016,TENNESSEE,TN,47067,HANCOCK,322.0,1843.0,2231.0
2016,TENNESSEE,TN,47069,HARDEMAN,4185.0,4919.0,9273.0
2016,TENNESSEE,TN,47071,HARDIN,1622.0,8012.0,9949.0
2016,TENNESSEE,TN,47073,HAWKINS,3507.0,16648.0,20774.0
2016,TENNESSEE,TN,47075,HAYWOOD,3711.0,3013.0,6834.0
2016,TENNESSEE,TN,47077,HENDERSON,1800.0,8138.0,10217.0
2016,TENNESSEE,TN,47079,HENRY,3063.0,9508.0,12945.0
2016,TENNESSEE,TN,47081,HICKMAN,1824.0,5695.0,7813.0
2016,TENNESSEE,TN,47083,HOUSTON,866.0,2182.0,3168.0
2016,TENNESSEE,TN,47085,HUMPHREYS,1967.0,4930.0,7153.0
2016,TENNESSEE,TN,47087,JACKSON,1129.0,3236.0,4466.0
2016,TENNESSEE,TN,47089,JEFFERSON,3494.0,14776.0,19072.0
2016,TENNESSEE,TN,47091,JOHNSON,988.0,5410.0,6579.0
2016,TENNESSEE,TN,47093,KNOX,62878.0,105767.0,180697.0
2016,TENNESSEE,TN,47095,LAKE,577.0,1357.0,1970.0
2016,TENNESSEE,TN,47097,LAUDERDALE,3056.0,4884.0,8087.0
2016,TENNESSEE,TN,47099,LAWRENCE,2821.0,12420.0,15666.0
2016,TENNESSEE,TN,47101,LEWIS,890.0,3585.0,4622.0
2016,TENNESSEE,TN,47103,LINCOLN,2554.0,10398.0,13348.0
2016,TENNESSEE,TN,47105,LOUDON,4919.0,17610.0,23391.0
2016,TENNESSEE,TN,47107,MCMINN,3510.0,14691.0,18755.0
2016,TENNESSEE,TN,47109,MCNAIRY,1848.0,7841.0,10038.0
2016,TENNESSEE,TN,47111,MACON,1072.0,6263.0,7504.0
2016,TENNESSEE,TN,47113,MADISON,15448.0,21335.0,38120.0
2016,TENNESSEE,TN,47115,MARION,2832.0,7696.0,10862.0
2016,TENNESSEE,TN,47117,MARSHALL,2852.0,8184.0,11455.0
2016,TENNESSEE,TN,47119,MAURY,10038.0,23799.0,35369.0
2016,TENNESSEE,TN,47121,MEIGS,856.0,3342.0,4320.0
2016,TENNESSEE,TN,47123,MONROE,3186.0,13374.0,17093.0
2016,TENNESSEE,TN,47125,MONTGOMERY,21699.0,32341.0,57620.0
2016,TENNESSEE,TN,47127,MOORE,496.0,2325.0,2926.0
2016,TENNESSEE,TN,47129,MORGAN,1054.0,5441.0,6705.0
2016,TENNESSEE,TN,47131,OBION,2426.0,9526.0,12249.0
2016,TENNESSEE,TN,47133,OVERTON,1945.0,6059.0,8229.0
2016,TENNESSEE,TN,47135,PERRY,597.0,2167.0,2855.0
2016,TENNESSEE,TN,47137,PICKETT,536.0,2021.0,2615.0
2016,TENNESSEE,TN,47139,POLK,1252.0,5097.0,6520.0
2016,TENNESSEE,TN,47141,PUTNAM,6851.0,19002.0,27212.0
2016,TENNESSEE,TN,47143,RHEA,1942.0,8660.0,11062.0
2016,TENNESSEE,TN,47145,ROANE,4837.0,15880.0,21669.0
2016,TENNESSEE,TN,47147,ROBERTSON,6637.0,19410.0,27113.0
2016,TENNESSEE,TN,47149,RUTHERFORD,36706.0,64515.0,107436.0
2016,TENNESSEE,TN,47151,SCOTT,934.0,6044.0,7123.0
2016,TENNESSEE,TN,47153,SEQUATCHIE,1053.0,4441.0,5694.0
2016,TENNESSEE,TN,47155,SEVIER,6297.0,28629.0,36312.0
2016,TENNESSEE,TN,47157,SHELBY,208992.0,116344.0,337383.0
2016,TENNESSEE,TN,47159,SMITH,1689.0,5494.0,7436.0
2016,TENNESSEE,TN,47161,STEWART,1222.0,3864.0,5299.0
2016,TENNESSEE,TN,47163,SULLIVAN,12578.0,46979.0,62278.0
2016,TENNESSEE,TN,47165,SUMNER,18161.0,50129.0,71505.0
2016,TENNESSEE,TN,47167,TIPTON,5785.0,16910.0,23481.0
2016,TENNESSEE,TN,47169,TROUSDALE,946.0,2103.0,3160.0
2016,TENNESSEE,TN,47171,UNICOI,1262.0,5671.0,7195.0
2016,TENNESSEE,TN,47173,UNION,1012.0,5053.0,6247.0
2016,TENNESSEE,TN,47175,VAN BUREN,539.0,1820.0,2419.0
2016,TENNESSEE,TN,47177,WARREN,3535.0,9540.0,13612.0
2016,TENNESSEE,TN,47179,WASHINGTON,13024.0,34252.0,49750.0
2016,TENNESSEE,TN,47181,WAYNE,717.0,5036.0,5857.0
2016,TENNESSEE,TN,47183,WEAKLEY,2772.0,9008.0,12184.0
2016,TENNESSEE,TN,47185,WHITE,1845.0,7671.0,9825.0
2016,TENNESSEE,TN,47187,WILLIAMSON,31013.0,68212.0,106271.0
2016,TENNESSEE,TN,47189,WILSON,14385.0,39406.0,56734.0
2016,TEXAS,TX,48001,ANDERSON,3369.0,13201.0,16977.0
2016,TEXAS,TX,48003,ANDREWS,836.0,3927.0,4943.0
2016,TEXAS,TX,48005,ANGELINA,7538.0,21668.0,29911.0
2016,TEXAS,TX,48007,ARANSAS,2465.0,7740.0,10512.0
2016,TEXAS,TX,48009,ARCHER,394.0,3786.0,4283.0
2016,TEXAS,TX,48011,ARMSTRONG,70.0,924.0,1021.0
2016,TEXAS,TX,48013,ATASCOSA,4651.0,8618.0,13673.0
2016,TEXAS,TX,48015,AUSTIN,2320.0,9637.0,12274.0
2016,TEXAS,TX,48017,BAILEY,397.0,1344.0,1793.0
2016,TEXAS,TX,48019,BANDERA,1726.0,8163.0,10218.0
2016,TEXAS,TX,48021,BASTROP,10569.0,16328.0,28454.0
2016,TEXAS,TX,48023,BAYLOR,191.0,1267.0,1499.0
2016,TEXAS,TX,48025,BEE,3444.0,4744.0,8485.0
2016,TEXAS,TX,48027,BELL,37801.0,51998.0,94994.0
2016,TEXAS,TX,48029,BEXAR,319550.0,240333.0,589645.0
2016,TEXAS,TX,48031,BLANCO,1244.0,4212.0,5685.0
2016,TEXAS,TX,48033,BORDEN,31.0,330.0,365.0
2016,TEXAS,TX,48035,BOSQUE,1278.0,6339.0,7838.0
2016,TEXAS,TX,48037,BOWIE,8838.0,24924.0,34602.0
2016,TEXAS,TX,48039,BRAZORIA,43200.0,72791.0,121181.0
2016,TEXAS,TX,48041,BRAZOS,23121.0,38738.0,67211.0
2016,TEXAS,TX,48043,BREWSTER,1873.0,2077.0,4252.0
2016,TEXAS,TX,48045,BRISCOE,91.0,625.0,736.0
2016,TEXAS,TX,48047,BROOKS,1937.0,613.0,2596.0
2016,TEXAS,TX,48049,BROWN,1621.0,12017.0,14026.0
2016,TEXAS,TX,48051,BURLESON,1491.0,5316.0,6960.0
2016,TEXAS,TX,48053,BURNET,3797.0,14638.0,19204.0
2016,TEXAS,TX,48055,CALDWELL,4795.0,6691.0,12092.0
2016,TEXAS,TX,48057,CALHOUN,2118.0,4638.0,6965.0
2016,TEXAS,TX,48059,CALLAHAN,569.0,4865.0,5579.0
2016,TEXAS,TX,48061,CAMERON,59402.0,29472.0,92079.0
2016,TEXAS,TX,48063,CAMP,1260.0,3201.0,4542.0
2016,TEXAS,TX,48065,CARSON,249.0,2620.0,2964.0
2016,TEXAS,TX,48067,CASS,2391.0,9726.0,12344.0
2016,TEXAS,TX,48069,CASTRO,526.0,1414.0,1997.0
2016,TEXAS,TX,48071,CHAMBERS,2948.0,13339.0,16786.0
2016,TEXAS,TX,48073,CHEROKEE,3469.0,12919.0,16790.0
2016,TEXAS,TX,48075,CHILDRESS,253.0,1802.0,2084.0
2016,TEXAS,TX,48077,CLAY,536.0,4377.0,5018.0
2016,TEXAS,TX,48079,COCHRAN,190.0,679.0,901.0
2016,TEXAS,TX,48081,COKE,140.0,1265.0,1423.0
2016,TEXAS,TX,48083,COLEMAN,388.0,3177.0,3643.0
2016,TEXAS,TX,48085,COLLIN,140624.0,201014.0,361419.0
2016,TEXAS,TX,48087,COLLINGSWORTH,145.0,983.0,1156.0
2016,TEXAS,TX,48089,COLORADO,1987.0,6325.0,8513.0
2016,TEXAS,TX,48091,COMAL,14238.0,45136.0,62178.0
2016,TEXAS,TX,48093,COMANCHE,789.0,4333.0,5237.0
2016,TEXAS,TX,48095,CONCHO,148.0,885.0,1068.0
2016,TEXAS,TX,48097,COOKE,2352.0,13181.0,15955.0
2016,TEXAS,TX,48099,CORYELL,5064.0,12225.0,18253.0
2016,TEXAS,TX,48101,COTTLE,92.0,506.0,612.0
2016,TEXAS,TX,48103,CRANE,299.0,1049.0,1384.0
2016,TEXAS,TX,48105,CROCKETT,372.0,980.0,1395.0
2016,TEXAS,TX,48107,CROSBY,468.0,1181.0,1728.0
2016,TEXAS,TX,48109,CULBERSON,454.0,280.0,767.0
2016,TEXAS,TX,48111,DALLAM,222.0,1261.0,1544.0
2016,TEXAS,TX,48113,DALLAS,461080.0,262945.0,758973.0
2016,TEXAS,TX,48115,DAWSON,835.0,2636.0,3563.0
2016,TEXAS,TX,48117,DEAF SMITH,1185.0,2911.0,4216.0
2016,TEXAS,TX,48119,DELTA,400.0,1836.0,2281.0
2016,TEXAS,TX,48121,DENTON,110890.0,170603.0,298645.0
2016,TEXAS,TX,48123,DEWITT,1163.0,5519.0,6844.0
2016,TEXAS,TX,48125,DICKENS,128.0,755.0,909.0
2016,TEXAS,TX,48127,DIMMIT,2173.0,974.0,3225.0
2016,TEXAS,TX,48129,DONLEY,191.0,1225.0,1465.0
